ZONE T="V1(t,x).dat"
I= 41,J=400,K=1,F=POINT
347.10000 -81.00000 -67.2071   8.7747   1.0864  86.3344 -59.7177  29.7361
347.10000 -76.50000 -67.8559   7.4880   0.0000  72.4169 -59.8570  26.3503
347.10000 -72.00000 -68.4926   6.3006   0.0000  59.5726 -60.0087  23.2327
347.10000 -67.50000 -69.0941   5.2416   0.0000  48.1177 -60.1680  20.4602
347.10000 -63.00000 -69.6351   4.3371   0.0000  38.3344 -60.3271  18.1008
347.10000 -58.50000 -70.0900   3.6094   0.0000  30.4634 -60.4745  16.2107
347.10000 -54.00000 -70.4349   3.0764   0.0000  24.6986 -60.5959  14.8323
347.10000 -49.50000 -70.6504   2.7513   0.0000  21.1819 -60.6764  13.9945
347.10000 -45.00000 -70.7237   2.6420   0.0000  20.0000 -60.7046  13.7135
347.10000 -40.50000 -70.6504   2.7513   0.0000  21.1819 -60.6764  13.9945
347.10000 -36.00000 -70.4349   3.0764   0.0000  24.6986 -60.5959  14.8323
347.10000 -31.50000 -70.0900   3.6094   0.0000  30.4634 -60.4745  16.2107
347.10000 -27.00000 -69.6351   4.3371   0.0000  38.3344 -60.3271  18.1008
347.10000 -22.50000 -69.0941   5.2416   0.0000  48.1177 -60.1680  20.4602
347.10000 -18.00000 -68.4926   6.3006   0.0000  59.5726 -60.0087  23.2327
347.10000 -13.50000 -67.8559   7.4880   0.0000  72.4169 -59.8570  26.3503
347.10000  -9.00000 -67.2071   8.7747   1.0864  86.3344 -59.7177  29.7361
347.10000  -4.50000 -66.5665  10.1290   2.1026 100.9823 -59.5930  33.3053
347.10000   0.00000 -65.9505  11.5174   3.7787 116.0000 -59.4835  36.9693
347.10000   4.50000 -65.3720  12.9058   6.2931 131.0177 -59.3886  40.6363
347.10000   9.00000 -64.8408  14.2600   9.7040 145.6656 -59.3076  44.2158
347.10000  13.50000 -64.3637  15.5467  13.9043 159.5831 -59.2393  47.6181
347.10000  18.00000 -63.9455  16.7342  18.6231 172.4274 -59.1825  50.7594
347.10000  22.50000 -63.5891  17.7932  23.4920 183.8823 -59.1362  53.5609
347.10000  27.00000 -63.2964  18.6977  28.1078 193.6656 -59.0998  55.9556
347.10000  31.50000 -63.0683  19.4253  32.1009 201.5366 -59.0718  57.8803
347.10000  36.00000 -62.9052  19.9583  35.1727 207.3014 -59.0525  59.2916
347.10000  40.50000 -62.8073  20.2834  37.1006 210.8181 -59.0412  60.1530
347.10000  45.00000 -62.7747  20.3927  37.7623 212.0000 -59.0374  60.4421
347.10000  49.50000 -62.8073  20.2834  37.1006 210.8181 -59.0412  60.1530
347.10000  54.00000 -62.9052  19.9583  35.1727 207.3014 -59.0525  59.2916
347.10000  58.50000 -63.0683  19.4253  32.1009 201.5366 -59.0718  57.8803
347.10000  63.00000 -63.2964  18.6977  28.1078 193.6656 -59.0998  55.9556
347.10000  67.50000 -63.5891  17.7932  23.4920 183.8823 -59.1362  53.5609
347.10000  72.00000 -63.9455  16.7342  18.6231 172.4274 -59.1825  50.7594
347.10000  76.50000 -64.3637  15.5467  13.9043 159.5831 -59.2393  47.6181
347.10000  81.00000 -64.8408  14.2600   9.7040 145.6656 -59.3076  44.2158
347.10000  85.50000 -65.3720  12.9058   6.2931 131.0177 -59.3886  40.6363
347.10000  90.00000 -65.9505  11.5174   3.7787 116.0000 -59.4835  36.9693
348.10000 -90.00000 -65.9505  11.5174   3.7788 116.0000 -59.4835  36.9693
348.10000 -85.50000 -66.5665  10.1290   2.1026 100.9823 -59.5930  33.3053
348.10000 -81.00000 -67.2071   8.7747   1.0864  86.3344 -59.7177  29.7361
348.10000 -76.50000 -67.8559   7.4881   0.0000  72.4169 -59.8570  26.3504
348.10000 -72.00000 -68.4926   6.3006   0.0000  59.5726 -60.0087  23.2328
348.10000 -67.50000 -69.0941   5.2416   0.0000  48.1177 -60.1680  20.4602
348.10000 -63.00000 -69.6351   4.3371   0.0000  38.3344 -60.3271  18.1009
348.10000 -58.50000 -70.0900   3.6094   0.0000  30.4634 -60.4745  16.2107
348.10000 -54.00000 -70.4349   3.0764   0.0000  24.6986 -60.5959  14.8324
348.10000 -49.50000 -70.6504   2.7513   0.0000  21.1819 -60.6764  13.9945
348.10000 -45.00000 -70.7237   2.6420   0.0000  20.0000 -60.7046  13.7135
348.10000 -40.50000 -70.6504   2.7513   0.0000  21.1819 -60.6764  13.9945
348.10000 -36.00000 -70.4349   3.0764   0.0000  24.6986 -60.5959  14.8324
348.10000 -31.50000 -70.0900   3.6094   0.0000  30.4634 -60.4745  16.2107
348.10000 -27.00000 -69.6351   4.3371   0.0000  38.3344 -60.3271  18.1009
348.10000 -22.50000 -69.0941   5.2416   0.0000  48.1177 -60.1680  20.4602
348.10000 -18.00000 -68.4926   6.3006   0.0000  59.5726 -60.0087  23.2328
348.10000 -13.50000 -67.8559   7.4881   0.0000  72.4169 -59.8570  26.3504
348.10000  -9.00000 -67.2071   8.7747   1.0864  86.3344 -59.7177  29.7361
348.10000  -4.50000 -66.5665  10.1290   2.1026 100.9823 -59.5930  33.3053
348.10000   0.00000 -65.9505  11.5174   3.7788 116.0000 -59.4835  36.9693
348.10000   4.50000 -65.3720  12.9058   6.2931 131.0177 -59.3886  40.6364
348.10000   9.00000 -64.8408  14.2600   9.7040 145.6656 -59.3076  44.2159
348.10000  13.50000 -64.3637  15.5467  13.9043 159.5831 -59.2393  47.6181
348.10000  18.00000 -63.9455  16.7342  18.6231 172.4274 -59.1825  50.7594
348.10000  22.50000 -63.5891  17.7932  23.4920 183.8823 -59.1362  53.5609
348.10000  27.00000 -63.2964  18.6977  28.1078 193.6656 -59.0998  55.9556
348.10000  31.50000 -63.0683  19.4254  32.1009 201.5366 -59.0718  57.8803
348.10000  36.00000 -62.9052  19.9583  35.1728 207.3014 -59.0525  59.2916
348.10000  40.50000 -62.8073  20.2834  37.1006 210.8181 -59.0412  60.1531
348.10000  45.00000 -62.7747  20.3927  37.7623 212.0000 -59.0374  60.4422
348.10000  49.50000 -62.8073  20.2834  37.1006 210.8181 -59.0412  60.1531
348.10000  54.00000 -62.9052  19.9583  35.1728 207.3014 -59.0525  59.2916
348.10000  58.50000 -63.0683  19.4254  32.1009 201.5366 -59.0718  57.8803
348.10000  63.00000 -63.2964  18.6977  28.1078 193.6656 -59.0998  55.9556
348.10000  67.50000 -63.5891  17.7932  23.4920 183.8823 -59.1362  53.5609
348.10000  72.00000 -63.9455  16.7342  18.6231 172.4274 -59.1825  50.7594
348.10000  76.50000 -64.3637  15.5467  13.9043 159.5831 -59.2393  47.6181
348.10000  81.00000 -64.8408  14.2600   9.7040 145.6656 -59.3076  44.2159
348.10000  85.50000 -65.3720  12.9058   6.2931 131.0177 -59.3886  40.6364
348.10000  90.00000 -65.9505  11.5174   3.7788 116.0000 -59.4835  36.9693
349.10000 -90.00000 -65.9505  11.5174   3.7788 116.0000 -59.4835  36.9693
349.10000 -85.50000 -66.5665  10.1290   2.1026 100.9823 -59.5930  33.3053
349.10000 -81.00000 -67.2071   8.7747   1.0864  86.3344 -59.7177  29.7362
349.10000 -76.50000 -67.8559   7.4881   0.0000  72.4169 -59.8570  26.3504
349.10000 -72.00000 -68.4926   6.3006   0.0000  59.5726 -60.0087  23.2328
349.10000 -67.50000 -69.0941   5.2416   0.0000  48.1177 -60.1680  20.4602
349.10000 -63.00000 -69.6351   4.3371   0.0000  38.3344 -60.3271  18.1009
349.10000 -58.50000 -70.0900   3.6094   0.0000  30.4634 -60.4745  16.2108
349.10000 -54.00000 -70.4349   3.0764   0.0000  24.6986 -60.5959  14.8324
349.10000 -49.50000 -70.6504   2.7513   0.0000  21.1819 -60.6764  13.9945
349.10000 -45.00000 -70.7237   2.6420   0.0000  20.0000 -60.7046  13.7135
349.10000 -40.50000 -70.6504   2.7513   0.0000  21.1819 -60.6764  13.9945
349.10000 -36.00000 -70.4349   3.0764   0.0000  24.6986 -60.5959  14.8324
349.10000 -31.50000 -70.0900   3.6094   0.0000  30.4634 -60.4745  16.2108
349.10000 -27.00000 -69.6351   4.3371   0.0000  38.3344 -60.3271  18.1009
349.10000 -22.50000 -69.0941   5.2416   0.0000  48.1177 -60.1680  20.4602
349.10000 -18.00000 -68.4926   6.3006   0.0000  59.5726 -60.0087  23.2328
349.10000 -13.50000 -67.8559   7.4881   0.0000  72.4169 -59.8570  26.3504
349.10000  -9.00000 -67.2071   8.7747   1.0864  86.3344 -59.7177  29.7362
349.10000  -4.50000 -66.5665  10.1290   2.1026 100.9823 -59.5930  33.3053
349.10000   0.00000 -65.9505  11.5174   3.7788 116.0000 -59.4835  36.9693
349.10000   4.50000 -65.3720  12.9058   6.2931 131.0177 -59.3886  40.6364
349.10000   9.00000 -64.8408  14.2600   9.7040 145.6656 -59.3076  44.2159
349.10000  13.50000 -64.3637  15.5467  13.9043 159.5831 -59.2393  47.6181
349.10000  18.00000 -63.9455  16.7342  18.6231 172.4274 -59.1825  50.7595
349.10000  22.50000 -63.5891  17.7932  23.4920 183.8823 -59.1362  53.5609
349.10000  27.00000 -63.2964  18.6977  28.1079 193.6656 -59.0997  55.9556
349.10000  31.50000 -63.0683  19.4254  32.1009 201.5366 -59.0718  57.8804
349.10000  36.00000 -62.9052  19.9583  35.1728 207.3014 -59.0525  59.2916
349.10000  40.50000 -62.8073  20.2835  37.1006 210.8181 -59.0412  60.1531
349.10000  45.00000 -62.7747  20.3927  37.7623 212.0000 -59.0374  60.4422
349.10000  49.50000 -62.8073  20.2835  37.1006 210.8181 -59.0412  60.1531
349.10000  54.00000 -62.9052  19.9583  35.1728 207.3014 -59.0525  59.2916
349.10000  58.50000 -63.0683  19.4254  32.1009 201.5366 -59.0718  57.8804
349.10000  63.00000 -63.2964  18.6977  28.1079 193.6656 -59.0997  55.9556
349.10000  67.50000 -63.5891  17.7932  23.4920 183.8823 -59.1362  53.5609
349.10000  72.00000 -63.9455  16.7342  18.6231 172.4274 -59.1825  50.7595
349.10000  76.50000 -64.3637  15.5467  13.9043 159.5831 -59.2393  47.6181
349.10000  81.00000 -64.8408  14.2600   9.7040 145.6656 -59.3076  44.2159
349.10000  85.50000 -65.3720  12.9058   6.2931 131.0177 -59.3886  40.6364
349.10000  90.00000 -65.9505  11.5174   3.7788 116.0000 -59.4835  36.9693
350.10000 -90.00000 -65.9505  11.5174   3.7788 116.0000 -59.4835  36.9694
350.10000 -85.50000 -66.5665  10.1290   2.1026 100.9823 -59.5930  33.3053
350.10000 -81.00000 -67.2071   8.7748   1.0864  86.3344 -59.7177  29.7362
350.10000 -76.50000 -67.8559   7.4881   0.0000  72.4169 -59.8570  26.3504
350.10000 -72.00000 -68.4926   6.3006   0.0000  59.5726 -60.0087  23.2328
350.10000 -67.50000 -69.0941   5.2416   0.0000  48.1177 -60.1680  20.4603
350.10000 -63.00000 -69.6351   4.3371   0.0000  38.3344 -60.3271  18.1009
350.10000 -58.50000 -70.0900   3.6094   0.0000  30.4634 -60.4745  16.2108
350.10000 -54.00000 -70.4349   3.0764   0.0000  24.6986 -60.5959  14.8324
350.10000 -49.50000 -70.6504   2.7513   0.0000  21.1819 -60.6764  13.9945
350.10000 -45.00000 -70.7237   2.6420   0.0000  20.0000 -60.7046  13.7135
350.10000 -40.50000 -70.6504   2.7513   0.0000  21.1819 -60.6764  13.9945
350.10000 -36.00000 -70.4349   3.0764   0.0000  24.6986 -60.5959  14.8324
350.10000 -31.50000 -70.0900   3.6094   0.0000  30.4634 -60.4745  16.2108
350.10000 -27.00000 -69.6351   4.3371   0.0000  38.3344 -60.3271  18.1009
350.10000 -22.50000 -69.0941   5.2416   0.0000  48.1177 -60.1680  20.4603
350.10000 -18.00000 -68.4926   6.3006   0.0000  59.5726 -60.0087  23.2328
350.10000 -13.50000 -67.8559   7.4881   0.0000  72.4169 -59.8570  26.3504
350.10000  -9.00000 -67.2071   8.7748   1.0864  86.3344 -59.7177  29.7362
350.10000  -4.50000 -66.5665  10.1290   2.1026 100.9823 -59.5930  33.3053
350.10000   0.00000 -65.9505  11.5174   3.7788 116.0000 -59.4835  36.9694
350.10000   4.50000 -65.3720  12.9058   6.2931 131.0177 -59.3886  40.6364
350.10000   9.00000 -64.8408  14.2600   9.7040 145.6656 -59.3076  44.2159
350.10000  13.50000 -64.3637  15.5467  13.9043 159.5831 -59.2393  47.6181
350.10000  18.00000 -63.9455  16.7342  18.6231 172.4274 -59.1825  50.7595
350.10000  22.50000 -63.5891  17.7932  23.4920 183.8823 -59.1362  53.5610
350.10000  27.00000 -63.2964  18.6977  28.1079 193.6656 -59.0997  55.9556
350.10000  31.50000 -63.0683  19.4254  32.1009 201.5366 -59.0718  57.8804
350.10000  36.00000 -62.9052  19.9584  35.1728 207.3014 -59.0525  59.2917
350.10000  40.50000 -62.8073  20.2835  37.1007 210.8181 -59.0412  60.1531
350.10000  45.00000 -62.7747  20.3927  37.7624 212.0000 -59.0373  60.4422
350.10000  49.50000 -62.8073  20.2835  37.1007 210.8181 -59.0412  60.1531
350.10000  54.00000 -62.9052  19.9584  35.1728 207.3014 -59.0525  59.2917
350.10000  58.50000 -63.0683  19.4254  32.1009 201.5366 -59.0718  57.8804
350.10000  63.00000 -63.2964  18.6977  28.1079 193.6656 -59.0997  55.9556
350.10000  67.50000 -63.5891  17.7932  23.4920 183.8823 -59.1362  53.5610
350.10000  72.00000 -63.9455  16.7342  18.6231 172.4274 -59.1825  50.7595
350.10000  76.50000 -64.3637  15.5467  13.9043 159.5831 -59.2393  47.6181
350.10000  81.00000 -64.8408  14.2600   9.7040 145.6656 -59.3076  44.2159
350.10000  85.50000 -65.3720  12.9058   6.2931 131.0177 -59.3886  40.6364
350.10000  90.00000 -65.9505  11.5174   3.7788 116.0000 -59.4835  36.9694
351.10000 -90.00000 -65.9505  11.5174   3.7788 116.0000 -59.4835  36.9694
351.10000 -85.50000 -66.5665  10.1290   2.1026 100.9823 -59.5930  33.3053
351.10000 -81.00000 -67.2071   8.7748   1.0864  86.3344 -59.7177  29.7362
351.10000 -76.50000 -67.8559   7.4881   0.0000  72.4169 -59.8570  26.3504
351.10000 -72.00000 -68.4926   6.3006   0.0000  59.5726 -60.0087  23.2328
351.10000 -67.50000 -69.0941   5.2416   0.0000  48.1177 -60.1680  20.4603
351.10000 -63.00000 -69.6351   4.3371   0.0000  38.3344 -60.3271  18.1009
351.10000 -58.50000 -70.0900   3.6094   0.0000  30.4634 -60.4745  16.2108
351.10000 -54.00000 -70.4349   3.0764   0.0000  24.6986 -60.5959  14.8324
351.10000 -49.50000 -70.6504   2.7513   0.0000  21.1819 -60.6764  13.9945
351.10000 -45.00000 -70.7237   2.6420   0.0000  20.0000 -60.7046  13.7136
351.10000 -40.50000 -70.6504   2.7513   0.0000  21.1819 -60.6764  13.9945
351.10000 -36.00000 -70.4349   3.0764   0.0000  24.6986 -60.5959  14.8324
351.10000 -31.50000 -70.0900   3.6094   0.0000  30.4634 -60.4745  16.2108
351.10000 -27.00000 -69.6351   4.3371   0.0000  38.3344 -60.3271  18.1009
351.10000 -22.50000 -69.0941   5.2416   0.0000  48.1177 -60.1680  20.4603
351.10000 -18.00000 -68.4926   6.3006   0.0000  59.5726 -60.0087  23.2328
351.10000 -13.50000 -67.8559   7.4881   0.0000  72.4169 -59.8570  26.3504
351.10000  -9.00000 -67.2071   8.7748   1.0864  86.3344 -59.7177  29.7362
351.10000  -4.50000 -66.5665  10.1290   2.1026 100.9823 -59.5930  33.3053
351.10000   0.00000 -65.9505  11.5174   3.7788 116.0000 -59.4835  36.9694
351.10000   4.50000 -65.3720  12.9058   6.2931 131.0177 -59.3886  40.6364
351.10000   9.00000 -64.8408  14.2600   9.7040 145.6656 -59.3076  44.2159
351.10000  13.50000 -64.3637  15.5467  13.9043 159.5831 -59.2392  47.6182
351.10000  18.00000 -63.9455  16.7342  18.6232 172.4274 -59.1825  50.7595
351.10000  22.50000 -63.5891  17.7932  23.4920 183.8823 -59.1362  53.5610
351.10000  27.00000 -63.2964  18.6977  28.1079 193.6656 -59.0997  55.9557
351.10000  31.50000 -63.0682  19.4254  32.1010 201.5366 -59.0718  57.8804
351.10000  36.00000 -62.9052  19.9584  35.1728 207.3014 -59.0525  59.2917
351.10000  40.50000 -62.8073  20.2835  37.1007 210.8181 -59.0412  60.1532
351.10000  45.00000 -62.7747  20.3928  37.7624 212.0000 -59.0373  60.4423
351.10000  49.50000 -62.8073  20.2835  37.1007 210.8181 -59.0412  60.1532
351.10000  54.00000 -62.9052  19.9584  35.1728 207.3014 -59.0525  59.2917
351.10000  58.50000 -63.0682  19.4254  32.1010 201.5366 -59.0718  57.8804
351.10000  63.00000 -63.2964  18.6977  28.1079 193.6656 -59.0997  55.9557
351.10000  67.50000 -63.5891  17.7932  23.4920 183.8823 -59.1362  53.5610
351.10000  72.00000 -63.9455  16.7342  18.6232 172.4274 -59.1825  50.7595
351.10000  76.50000 -64.3637  15.5467  13.9043 159.5831 -59.2392  47.6182
351.10000  81.00000 -64.8408  14.2600   9.7040 145.6656 -59.3076  44.2159
351.10000  85.50000 -65.3720  12.9058   6.2931 131.0177 -59.3886  40.6364
351.10000  90.00000 -65.9505  11.5174   3.7788 116.0000 -59.4835  36.9694
352.10000 -90.00000 -65.9505  11.5174   3.7788 116.0000 -59.4835  36.9694
352.10000 -85.50000 -66.5665  10.1290   2.1026 100.9823 -59.5930  33.3054
352.10000 -81.00000 -67.2071   8.7748   1.0864  86.3344 -59.7177  29.7362
352.10000 -76.50000 -67.8559   7.4881   0.0000  72.4169 -59.8570  26.3504
352.10000 -72.00000 -68.4926   6.3006   0.0000  59.5726 -60.0087  23.2328
352.10000 -67.50000 -69.0941   5.2416   0.0000  48.1177 -60.1680  20.4603
352.10000 -63.00000 -69.6351   4.3371   0.0000  38.3344 -60.3271  18.1009
352.10000 -58.50000 -70.0900   3.6094   0.0000  30.4634 -60.4745  16.2108
352.10000 -54.00000 -70.4349   3.0764   0.0000  24.6986 -60.5959  14.8324
352.10000 -49.50000 -70.6504   2.7513   0.0000  21.1819 -60.6764  13.9946
352.10000 -45.00000 -70.7237   2.6420   0.0000  20.0000 -60.7046  13.7136
352.10000 -40.50000 -70.6504   2.7513   0.0000  21.1819 -60.6764  13.9946
352.10000 -36.00000 -70.4349   3.0764   0.0000  24.6986 -60.5959  14.8324
352.10000 -31.50000 -70.0900   3.6094   0.0000  30.4634 -60.4745  16.2108
352.10000 -27.00000 -69.6351   4.3371   0.0000  38.3344 -60.3271  18.1009
352.10000 -22.50000 -69.0941   5.2416   0.0000  48.1177 -60.1680  20.4603
352.10000 -18.00000 -68.4926   6.3006   0.0000  59.5726 -60.0087  23.2328
352.10000 -13.50000 -67.8558   7.4881   0.0000  72.4169 -59.8570  26.3504
352.10000  -9.00000 -67.2071   8.7748   1.0864  86.3344 -59.7177  29.7362
352.10000  -4.50000 -66.5665  10.1290   2.1026 100.9823 -59.5930  33.3054
352.10000   0.00000 -65.9505  11.5174   3.7788 116.0000 -59.4835  36.9694
352.10000   4.50000 -65.3720  12.9058   6.2931 131.0177 -59.3886  40.6365
352.10000   9.00000 -64.8408  14.2601   9.7040 145.6656 -59.3076  44.2160
352.10000  13.50000 -64.3637  15.5468  13.9044 159.5831 -59.2392  47.6182
352.10000  18.00000 -63.9455  16.7342  18.6232 172.4274 -59.1825  50.7596
352.10000  22.50000 -63.5891  17.7933  23.4921 183.8823 -59.1362  53.5610
352.10000  27.00000 -63.2964  18.6977  28.1080 193.6656 -59.0997  55.9557
352.10000  31.50000 -63.0682  19.4254  32.1010 201.5366 -59.0718  57.8805
352.10000  36.00000 -62.9052  19.9584  35.1729 207.3014 -59.0525  59.2917
352.10000  40.50000 -62.8073  20.2835  37.1007 210.8181 -59.0412  60.1532
352.10000  45.00000 -62.7747  20.3928  37.7624 212.0000 -59.0373  60.4423
352.10000  49.50000 -62.8073  20.2835  37.1007 210.8181 -59.0412  60.1532
352.10000  54.00000 -62.9052  19.9584  35.1729 207.3014 -59.0525  59.2917
352.10000  58.50000 -63.0682  19.4254  32.1010 201.5366 -59.0718  57.8805
352.10000  63.00000 -63.2964  18.6977  28.1080 193.6656 -59.0997  55.9557
352.10000  67.50000 -63.5891  17.7933  23.4921 183.8823 -59.1362  53.5610
352.10000  72.00000 -63.9455  16.7342  18.6232 172.4274 -59.1825  50.7596
352.10000  76.50000 -64.3637  15.5468  13.9044 159.5831 -59.2392  47.6182
352.10000  81.00000 -64.8408  14.2601   9.7040 145.6656 -59.3076  44.2160
352.10000  85.50000 -65.3720  12.9058   6.2931 131.0177 -59.3886  40.6365
352.10000  90.00000 -65.9505  11.5174   3.7788 116.0000 -59.4835  36.9694
353.10000 -90.00000 -65.9505  11.5174   3.7788 116.0000 -59.4834  36.9694
353.10000 -85.50000 -66.5665  10.1290   2.1026 100.9823 -59.5930  33.3054
353.10000 -81.00000 -67.2071   8.7748   1.0864  86.3344 -59.7177  29.7363
353.10000 -76.50000 -67.8558   7.4881   0.0000  72.4169 -59.8570  26.3505
353.10000 -72.00000 -68.4926   6.3006   0.0000  59.5726 -60.0087  23.2329
353.10000 -67.50000 -69.0941   5.2416   0.0000  48.1177 -60.1680  20.4603
353.10000 -63.00000 -69.6351   4.3371   0.0000  38.3344 -60.3271  18.1010
353.10000 -58.50000 -70.0900   3.6094   0.0000  30.4634 -60.4745  16.2108
353.10000 -54.00000 -70.4349   3.0764   0.0000  24.6986 -60.5959  14.8324
353.10000 -49.50000 -70.6504   2.7513   0.0000  21.1819 -60.6764  13.9946
353.10000 -45.00000 -70.7237   2.6421   0.0000  20.0000 -60.7046  13.7136
353.10000 -40.50000 -70.6504   2.7513   0.0000  21.1819 -60.6764  13.9946
353.10000 -36.00000 -70.4349   3.0764   0.0000  24.6986 -60.5959  14.8324
353.10000 -31.50000 -70.0900   3.6094   0.0000  30.4634 -60.4745  16.2108
353.10000 -27.00000 -69.6351   4.3371   0.0000  38.3344 -60.3271  18.1010
353.10000 -22.50000 -69.0941   5.2416   0.0000  48.1177 -60.1680  20.4603
353.10000 -18.00000 -68.4926   6.3006   0.0000  59.5726 -60.0087  23.2329
353.10000 -13.50000 -67.8558   7.4881   0.0000  72.4169 -59.8570  26.3505
353.10000  -9.00000 -67.2071   8.7748   1.0864  86.3344 -59.7177  29.7363
353.10000  -4.50000 -66.5665  10.1290   2.1026 100.9823 -59.5930  33.3054
353.10000   0.00000 -65.9505  11.5174   3.7788 116.0000 -59.4834  36.9694
353.10000   4.50000 -65.3720  12.9058   6.2931 131.0177 -59.3886  40.6365
353.10000   9.00000 -64.8408  14.2601   9.7041 145.6656 -59.3076  44.2160
353.10000  13.50000 -64.3637  15.5468  13.9044 159.5831 -59.2392  47.6183
353.10000  18.00000 -63.9455  16.7343  18.6232 172.4274 -59.1825  50.7596
353.10000  22.50000 -63.5891  17.7933  23.4921 183.8823 -59.1362  53.5611
353.10000  27.00000 -63.2964  18.6978  28.1080 193.6656 -59.0997  55.9558
353.10000  31.50000 -63.0682  19.4255  32.1010 201.5366 -59.0718  57.8805
353.10000  36.00000 -62.9052  19.9584  35.1729 207.3014 -59.0525  59.2918
353.10000  40.50000 -62.8073  20.2835  37.1008 210.8181 -59.0412  60.1533
353.10000  45.00000 -62.7747  20.3928  37.7625 212.0000 -59.0373  60.4424
353.10000  49.50000 -62.8073  20.2835  37.1008 210.8181 -59.0412  60.1533
353.10000  54.00000 -62.9052  19.9584  35.1729 207.3014 -59.0525  59.2918
353.10000  58.50000 -63.0682  19.4255  32.1010 201.5366 -59.0718  57.8805
353.10000  63.00000 -63.2964  18.6978  28.1080 193.6656 -59.0997  55.9558
353.10000  67.50000 -63.5891  17.7933  23.4921 183.8823 -59.1362  53.5611
353.10000  72.00000 -63.9455  16.7343  18.6232 172.4274 -59.1825  50.7596
353.10000  76.50000 -64.3637  15.5468  13.9044 159.5831 -59.2392  47.6183
353.10000  81.00000 -64.8408  14.2601   9.7041 145.6656 -59.3076  44.2160
353.10000  85.50000 -65.3720  12.9058   6.2931 131.0177 -59.3886  40.6365
353.10000  90.00000 -65.9505  11.5174   3.7788 116.0000 -59.4834  36.9694
354.10000 -90.00000 -65.9505  11.5174   3.7788 116.0000 -59.4834  36.9695
354.10000 -85.50000 -66.5665  10.1290   2.1026 100.9823 -59.5930  33.3054
354.10000 -81.00000 -67.2071   8.7748   1.0864  86.3344 -59.7177  29.7363
354.10000 -76.50000 -67.8558   7.4881   0.0000  72.4169 -59.8570  26.3505
354.10000 -72.00000 -68.4926   6.3006   0.0000  59.5726 -60.0087  23.2329
354.10000 -67.50000 -69.0941   5.2416   0.0000  48.1177 -60.1680  20.4604
354.10000 -63.00000 -69.6351   4.3371   0.0000  38.3344 -60.3271  18.1010
354.10000 -58.50000 -70.0900   3.6094   0.0000  30.4634 -60.4745  16.2109
354.10000 -54.00000 -70.4349   3.0764   0.0000  24.6986 -60.5959  14.8325
354.10000 -49.50000 -70.6504   2.7513   0.0000  21.1819 -60.6764  13.9946
354.10000 -45.00000 -70.7237   2.6421   0.0000  20.0000 -60.7046  13.7136
354.10000 -40.50000 -70.6504   2.7513   0.0000  21.1819 -60.6764  13.9946
354.10000 -36.00000 -70.4349   3.0764   0.0000  24.6986 -60.5959  14.8325
354.10000 -31.50000 -70.0900   3.6094   0.0000  30.4634 -60.4745  16.2109
354.10000 -27.00000 -69.6351   4.3371   0.0000  38.3344 -60.3271  18.1010
354.10000 -22.50000 -69.0941   5.2416   0.0000  48.1177 -60.1680  20.4604
354.10000 -18.00000 -68.4926   6.3006   0.0000  59.5726 -60.0087  23.2329
354.10000 -13.50000 -67.8558   7.4881   0.0000  72.4169 -59.8570  26.3505
354.10000  -9.00000 -67.2071   8.7748   1.0864  86.3344 -59.7177  29.7363
354.10000  -4.50000 -66.5665  10.1290   2.1026 100.9823 -59.5930  33.3054
354.10000   0.00000 -65.9505  11.5174   3.7788 116.0000 -59.4834  36.9695
354.10000   4.50000 -65.3720  12.9059   6.2932 131.0177 -59.3886  40.6365
354.10000   9.00000 -64.8408  14.2601   9.7041 145.6656 -59.3076  44.2161
354.10000  13.50000 -64.3637  15.5468  13.9044 159.5831 -59.2392  47.6183
354.10000  18.00000 -63.9455  16.7343  18.6232 172.4274 -59.1825  50.7596
354.10000  22.50000 -63.5891  17.7933  23.4921 183.8823 -59.1362  53.5611
354.10000  27.00000 -63.2964  18.6978  28.1080 193.6656 -59.0997  55.9558
354.10000  31.50000 -63.0682  19.4255  32.1011 201.5366 -59.0718  57.8806
354.10000  36.00000 -62.9052  19.9584  35.1730 207.3014 -59.0525  59.2918
354.10000  40.50000 -62.8073  20.2836  37.1008 210.8181 -59.0412  60.1533
354.10000  45.00000 -62.7747  20.3928  37.7625 212.0000 -59.0373  60.4424
354.10000  49.50000 -62.8073  20.2836  37.1008 210.8181 -59.0412  60.1533
354.10000  54.00000 -62.9052  19.9584  35.1730 207.3014 -59.0525  59.2918
354.10000  58.50000 -63.0682  19.4255  32.1011 201.5366 -59.0718  57.8806
354.10000  63.00000 -63.2964  18.6978  28.1080 193.6656 -59.0997  55.9558
354.10000  67.50000 -63.5891  17.7933  23.4921 183.8823 -59.1362  53.5611
354.10000  72.00000 -63.9455  16.7343  18.6232 172.4274 -59.1825  50.7596
354.10000  76.50000 -64.3637  15.5468  13.9044 159.5831 -59.2392  47.6183
354.10000  81.00000 -64.8408  14.2601   9.7041 145.6656 -59.3076  44.2161
354.10000  85.50000 -65.3720  12.9059   6.2932 131.0177 -59.3886  40.6365
354.10000  90.00000 -65.9505  11.5174   3.7788 116.0000 -59.4834  36.9695
355.10000 -90.00000 -65.9505  11.5175   3.7788 116.0000 -59.4834  36.9695
355.10000 -85.50000 -66.5665  10.1290   2.1026 100.9823 -59.5930  33.3055
