ZONE T="V1_f_Stim_Isyn_nu(t,x).dat"
I= 41,J=1500,K=1,F=POINT
  1.80000 -49.50000   3.0760 -27.2912 -133.0401   4.3416
  1.80000 -45.00000   3.8069 -20.5291 -98.3435   5.1218
  1.80000 -40.50000   4.6734 -13.7671 -63.6470   6.0197
  1.80000 -36.00000   5.6663  -7.1716 -29.8047   7.0275
  1.80000 -31.50000   6.7612  -0.9050   2.3499   8.1254
  1.80000 -27.00000   7.9169   4.8784  32.0250   9.2755
  1.80000 -22.50000   9.0765  10.0362  58.4901  10.4229
  1.80000 -18.00000  10.1708  14.4414  81.0934  11.5000
  1.80000 -13.50000  11.1253  17.9854  99.2784  12.4455
  1.80000  -9.00000  11.8685  20.5812 112.5973  13.1780
  1.80000  -4.50000  12.3408  22.1646 120.7221  13.6511
  1.80000   0.00000  12.5029  22.6968 123.4527  13.8135
  1.80000   4.50000  12.3408  22.1646 120.7221  13.6511
  1.80000   9.00000  11.8685  20.5812 112.5973  13.1780
  1.80000  13.50000  11.1253  17.9854  99.2784  12.4455
  1.80000  18.00000  10.1708  14.4414  81.0934  11.5000
  1.80000  22.50000   9.0765  10.0362  58.4901  10.4229
  1.80000  27.00000   7.9169   4.8784  32.0250   9.2755
  1.80000  31.50000   6.7612  -0.9050   2.3499   8.1254
  1.80000  36.00000   5.6663  -7.1716 -29.8047   7.0275
  1.80000  40.50000   4.6734 -13.7671 -63.6470   6.0197
  1.80000  45.00000   3.8069 -20.5291 -98.3435   5.1218
  1.80000  49.50000   3.0760 -27.2912 -133.0401   4.3416
  1.80000  54.00000   2.4777 -33.8867 -166.8824   3.6731
  1.80000  58.50000   2.0011 -40.1533 -199.0369   3.1166
  1.80000  63.00000   1.6307 -45.9367 -228.7121   2.6460
  1.80000  67.50000   1.3499 -51.0945 -255.1772   2.2676
  1.80000  72.00000   1.1428 -55.4996 -277.7805   1.9677
  1.80000  76.50000   0.9959 -59.0437 -295.9655   1.7413
  1.80000  81.00000   0.8985 -61.6394 -309.2843   1.5854
  1.80000  85.50000   0.8431 -63.2229 -317.4091   1.4988
  1.80000  90.00000   0.8251 -63.7550 -320.1398   1.4641
  2.00000 -90.00000   0.6727 -63.7550 -326.1876   1.3519
  2.00000 -85.50000   0.6895 -63.2229 -323.3907   1.3850
  2.00000 -81.00000   0.7417 -61.6394 -315.0690   1.4665
  2.00000 -76.50000   0.8345 -59.0437 -301.4274   1.6250
