ZONE T="Ring(t,x)_from_xy.dat"
I=101,J= 10,K=1,F=POINT
    8    21.600    0.00000  -64.90790    0.24000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90793    0.00300    0.00000   -0.01013   -0.03699   -0.037
    8    23.400    0.00000  -64.90543    0.24000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90547    0.00301    0.00000   -0.01022   -0.03719   -0.037
    8    25.200    0.00000  -64.90249    0.24132    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90254    0.00302    0.00000   -0.01033   -0.03743   -0.037
    8    27.000    0.00000  -64.89919    0.24355    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89923    0.00303    0.00000   -0.01045   -0.03769   -0.038
    8    28.800    0.00000  -64.89568    0.24589    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89571    0.00305    0.00000   -0.01058   -0.03797   -0.038
    8    30.600    0.00000  -64.89197    0.24832    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89199    0.00306    0.00000   -0.01072   -0.03827   -0.038
    8    32.400    0.00000  -64.88795    0.25000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88797    0.00308    0.00000   -0.01087   -0.03858   -0.039
    8    34.200    0.00000  -64.88356    0.25000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88356    0.00310    0.00000   -0.01103   -0.03892   -0.039
    8    36.000    0.00000  -64.87901    0.25000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.87900    0.00311    0.00000   -0.01119   -0.03928   -0.039
    8    37.800    0.00000  -64.87433    0.25000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.87430    0.00313    0.00000   -0.01136   -0.03965   -0.040
    8    39.600    0.00000  -64.86938    0.25000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.86935    0.00315    0.00000   -0.01154   -0.04004   -0.040
    8    41.400    0.00000  -64.86421    0.25000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.86420    0.00317    0.00000   -0.01173   -0.04044   -0.040
    8    43.200    0.00000  -64.85896    0.25000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.85896    0.00319    0.00000   -0.01192   -0.04086   -0.041
    8    45.000    0.00000  -64.85363    0.25000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.85365    0.00322    0.00000   -0.01212   -0.04128   -0.041
    8    46.800    0.00000  -64.84800    0.25283    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.84801    0.00324    0.00000   -0.01233   -0.04173   -0.042
    8    48.600    0.00000  -64.84233    0.25564    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.84234    0.00326    0.00000   -0.01254   -0.04218   -0.042
    8    50.400    0.00000  -64.83664    0.25843    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.83666    0.00328    0.00000   -0.01275   -0.04263   -0.043
    8    52.200    0.00000  -64.83084    0.26119    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.83087    0.00331    0.00000   -0.01297   -0.04309   -0.043
    8    54.000    0.00000  -64.82493    0.26391    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.82495    0.00333    0.00000   -0.01319   -0.04357   -0.044
    8    55.800    0.00000  -64.81905    0.26657    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.81909    0.00336    0.00000   -0.01341   -0.04404   -0.044
    8    57.600    0.00000  -64.81325    0.26916    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.81330    0.00338    0.00000   -0.01362   -0.04450   -0.045
    8    59.400    0.00000  -64.80734    0.27168    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80737    0.00341    0.00000   -0.01385   -0.04498   -0.045
    8    61.200    0.00000  -64.80141    0.27411    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80141    0.00343    0.00000   -0.01407   -0.04545   -0.045
    8    63.000    0.00000  -64.79560    0.27645    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.79559    0.00345    0.00000   -0.01429   -0.04591   -0.046
    8    64.800    0.00000  -64.78994    0.27868    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.78992    0.00347    0.00000   -0.01451   -0.04637   -0.046
    8    66.600    0.00000  -64.78437    0.28058    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.78434    0.00350    0.00000   -0.01472   -0.04681   -0.047
    8    68.400    0.00000  -64.77885    0.28258    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.77882    0.00352    0.00000   -0.01493   -0.04726   -0.047
    8    70.200    0.00000  -64.77355    0.28467    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.77351    0.00354    0.00000   -0.01513   -0.04768   -0.048
    8    72.000    0.00000  -64.76848    0.28641    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.76844    0.00356    0.00000   -0.01532   -0.04809   -0.048
    8    73.800    0.00000  -64.76368    0.28799    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.76364    0.00358    0.00000   -0.01551   -0.04847   -0.048
    8    75.600    0.00000  -64.75916    0.28943    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.75912    0.00360    0.00000   -0.01568   -0.04883   -0.049
    8    77.400    0.00000  -64.75488    0.29072    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.75485    0.00362    0.00000   -0.01584   -0.04917   -0.049
    8    79.200    0.00000  -64.75092    0.29184    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.75089    0.00364    0.00000   -0.01600   -0.04949   -0.049
    8    81.000    0.00000  -64.74732    0.29280    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.74730    0.00365    0.00000   -0.01614   -0.04978   -0.050
    8    82.800    0.00000  -64.74410    0.29359    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.74408    0.00366    0.00000   -0.01626   -0.05003   -0.050
    8    84.600    0.00000  -64.74134    0.29420    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.74132    0.00367    0.00000   -0.01637   -0.05025   -0.050
    8    86.400    0.00000  -64.73903    0.29465    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.73902    0.00368    0.00000   -0.01646   -0.05044   -0.050
    8    88.200    0.00000  -64.73715    0.29491    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.73714    0.00369    0.00000   -0.01653   -0.05059   -0.051
    8    90.000    0.00000  -64.73571    0.29500    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.73570    0.00370    0.00000   -0.01659   -0.05070   -0.051
    9   -90.000    0.00000  -64.72835    0.34500    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.72835    0.00345    0.00000   -0.01141   -0.04634   -0.046
    9   -88.200    0.00000  -64.72743    0.34491    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.72744    0.00345    0.00000   -0.01144   -0.04640   -0.046
    9   -86.400    0.00000  -64.72699    0.34465    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.72700    0.00346    0.00000   -0.01145   -0.04643   -0.046
    9   -84.600    0.00000  -64.72703    0.34420    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.72704    0.00346    0.00000   -0.01145   -0.04643   -0.046
    9   -82.800    0.00000  -64.72759    0.34359    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.72760    0.00346    0.00000   -0.01143   -0.04639   -0.046
    9   -81.000    0.00000  -64.72869    0.34280    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.72870    0.00345    0.00000   -0.01140   -0.04631   -0.046
    9   -79.200    0.00000  -64.73027    0.34184    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.73027    0.00344    0.00000   -0.01135   -0.04620   -0.046
    9   -77.400    0.00000  -64.73232    0.34072    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.73230    0.00344    0.00000   -0.01128   -0.04605   -0.046
    9   -75.600    0.00000  -64.73483    0.34158    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.73481    0.00343    0.00000   -0.01120   -0.04587   -0.046
    9   -73.800    0.00000  -64.73771    0.34329    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.73769    0.00342    0.00000   -0.01111   -0.04566   -0.046
    9   -72.000    0.00000  -64.74101    0.34413    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.74100    0.00340    0.00000   -0.01101   -0.04542   -0.045
    9   -70.200    0.00000  -64.74473    0.34406    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.74472    0.00339    0.00000   -0.01090   -0.04515   -0.045
    9   -68.400    0.00000  -64.74887    0.34280    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.74887    0.00338    0.00000   -0.01077   -0.04485   -0.045
    9   -66.600    0.00000  -64.75344    0.34080    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.75342    0.00336    0.00000   -0.01063   -0.04452   -0.045
    9   -64.800    0.00000  -64.75820    0.33868    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.75818    0.00334    0.00000   -0.01048   -0.04417   -0.044
    9   -63.000    0.00000  -64.76317    0.33645    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.76317    0.00332    0.00000   -0.01033   -0.04381   -0.044
    9   -61.200    0.00000  -64.76845    0.33411    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.76846    0.00331    0.00000   -0.01016   -0.04343   -0.043
    9   -59.400    0.00000  -64.77401    0.33168    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.77404    0.00328    0.00000   -0.00999   -0.04302   -0.043
    9   -57.600    0.00000  -64.77976    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.77979    0.00326    0.00000   -0.00982   -0.04261   -0.043
    9   -55.800    0.00000  -64.78553    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.78556    0.00324    0.00000   -0.00964   -0.04219   -0.042
    9   -54.000    0.00000  -64.79150    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.79152    0.00322    0.00000   -0.00946   -0.04176   -0.042
    9   -52.200    0.00000  -64.79764    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.79766    0.00319    0.00000   -0.00927   -0.04131   -0.041
    9   -50.400    0.00000  -64.80374    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80376    0.00317    0.00000   -0.00909   -0.04087   -0.041
    9   -48.600    0.00000  -64.80981    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80983    0.00315    0.00000   -0.00891   -0.04043   -0.040
    9   -46.800    0.00000  -64.81597    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.81599    0.00312    0.00000   -0.00872   -0.03999   -0.040
    9   -45.000    0.00000  -64.82219    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.82220    0.00310    0.00000   -0.00854   -0.03954   -0.040
    9   -43.200    0.00000  -64.82814    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.82814    0.00308    0.00000   -0.00836   -0.03911   -0.039
    9   -41.400    0.00000  -64.83409    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.83408    0.00306    0.00000   -0.00818   -0.03868   -0.039
    9   -39.600    0.00000  -64.84003    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.84000    0.00304    0.00000   -0.00801   -0.03825   -0.038
    9   -37.800    0.00000  -64.84580    0.33119    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.84576    0.00301    0.00000   -0.00784   -0.03783   -0.038
    9   -36.000    0.00000  -64.85133    0.33391    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.85131    0.00299    0.00000   -0.00768   -0.03743   -0.037
    9   -34.200    0.00000  -64.85678    0.33657    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.85676    0.00297    0.00000   -0.00752   -0.03704   -0.037
    9   -32.400    0.00000  -64.86213    0.33916    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.86211    0.00296    0.00000   -0.00737   -0.03665   -0.037
    9   -30.600    0.00000  -64.86714    0.34000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.86713    0.00294    0.00000   -0.00723   -0.03629   -0.036
    9   -28.800    0.00000  -64.87193    0.34000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.87192    0.00292    0.00000   -0.00709   -0.03594   -0.036
    9   -27.000    0.00000  -64.87657    0.34000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.87656    0.00290    0.00000   -0.00696   -0.03560   -0.036
    9   -25.200    0.00000  -64.88103    0.34000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88102    0.00288    0.00000   -0.00683   -0.03528   -0.035
    9   -23.400    0.00000  -64.88513    0.33920    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88512    0.00287    0.00000   -0.00672   -0.03497   -0.035
    9   -21.600    0.00000  -64.88877    0.33720    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88876    0.00285    0.00000   -0.00661   -0.03470   -0.035
    9   -19.800    0.00000  -64.89224    0.33533    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89222    0.00284    0.00000   -0.00651   -0.03444   -0.034
    9   -18.000    0.00000  -64.89552    0.33359    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89549    0.00283    0.00000   -0.00641   -0.03420   -0.034
    9   -16.200    0.00000  -64.89858    0.33201    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89854    0.00282    0.00000   -0.00632   -0.03397   -0.034
    9   -14.400    0.00000  -64.90140    0.33057    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90136    0.00281    0.00000   -0.00624   -0.03376   -0.034
    9   -12.600    0.00000  -64.90376    0.32928    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90372    0.00281    0.00000   -0.00617   -0.03357   -0.034
    9   -10.800    0.00000  -64.90577    0.32816    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90574    0.00280    0.00000   -0.00611   -0.03341   -0.033
    9    -9.000    0.00000  -64.90758    0.32720    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90756    0.00279    0.00000   -0.00605   -0.03327   -0.033
    9    -7.200    0.00000  -64.90917    0.32641    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90917    0.00278    0.00000   -0.00601   -0.03315   -0.033
    9    -5.400    0.00000  -64.91058    0.32580    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91059    0.00278    0.00000   -0.00597   -0.03304   -0.033
    9    -3.600    0.00000  -64.91180    0.32535    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91182    0.00277    0.00000   -0.00593   -0.03294   -0.033
    9    -1.800    0.00000  -64.91280    0.32509    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91282    0.00277    0.00000   -0.00590   -0.03287   -0.033
    9    -0.000    0.00000  -64.91357    0.32500    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91360    0.00277    0.00000   -0.00588   -0.03281   -0.033
    9     1.800    0.00000  -64.91418    0.32509    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91421    0.00276    0.00000   -0.00586   -0.03277   -0.033
    9     3.600    0.00000  -64.91455    0.32535    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91459    0.00276    0.00000   -0.00585   -0.03274   -0.033
    9     5.400    0.00000  -64.91470    0.32580    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91474    0.00276    0.00000   -0.00585   -0.03274   -0.033
    9     7.200    0.00000  -64.91465    0.32565    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91468    0.00276    0.00000   -0.00585   -0.03275   -0.033
    9     9.000    0.00000  -64.91440    0.32439    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91444    0.00276    0.00000   -0.00586   -0.03278   -0.033
    9    10.800    0.00000  -64.91393    0.32280    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91396    0.00276    0.00000   -0.00588   -0.03283   -0.033
    9    12.600    0.00000  -64.91324    0.32078    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91327    0.00277    0.00000   -0.00590   -0.03289   -0.033
    9    14.400    0.00000  -64.91217    0.32057    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91219    0.00277    0.00000   -0.00593   -0.03298   -0.033
    9    16.200    0.00000  -64.91063    0.32201    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91064    0.00278    0.00000   -0.00598   -0.03310   -0.033
    9    18.000    0.00000  -64.90883    0.32359    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90884    0.00279    0.00000   -0.00603   -0.03324   -0.033
    9    19.800    0.00000  -64.90679    0.32533    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90679    0.00279    0.00000   -0.00609   -0.03339   -0.033
    9    21.600    0.00000  -64.90450    0.32720    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90451    0.00280    0.00000   -0.00615   -0.03356   -0.034
    9    23.400    0.00000  -64.90198    0.32920    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90199    0.00281    0.00000   -0.00623   -0.03375   -0.034
    9    25.200    0.00000  -64.89899    0.33132    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89900    0.00282    0.00000   -0.00631   -0.03397   -0.034
    9    27.000    0.00000  -64.89562    0.33355    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89562    0.00283    0.00000   -0.00641   -0.03422   -0.034
    9    28.800    0.00000  -64.89204    0.33589    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89203    0.00285    0.00000   -0.00651   -0.03447   -0.034
    9    30.600    0.00000  -64.88826    0.33832    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88824    0.00286    0.00000   -0.00662   -0.03475   -0.035
    9    32.400    0.00000  -64.88416    0.34000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88415    0.00288    0.00000   -0.00674   -0.03504   -0.035
    9    34.200    0.00000  -64.87968    0.34000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.87967    0.00289    0.00000   -0.00687   -0.03536   -0.035
    9    36.000    0.00000  -64.87503    0.34000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.87503    0.00291    0.00000   -0.00700   -0.03569   -0.036
    9    37.800    0.00000  -64.87025    0.34000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.87024    0.00293    0.00000   -0.00714   -0.03604   -0.036
    9    39.600    0.00000  -64.86520    0.33843    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.86519    0.00295    0.00000   -0.00728   -0.03640   -0.036
    9    41.400    0.00000  -64.85992    0.33564    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.85993    0.00297    0.00000   -0.00743   -0.03678   -0.037
    9    43.200    0.00000  -64.85456    0.33283    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.85458    0.00299    0.00000   -0.00759   -0.03716   -0.037
    9    45.000    0.00000  -64.84912    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.84915    0.00301    0.00000   -0.00775   -0.03755   -0.038
    9    46.800    0.00000  -64.84336    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.84339    0.00302    0.00000   -0.00791   -0.03797   -0.038
    9    48.600    0.00000  -64.83756    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.83759    0.00304    0.00000   -0.00808   -0.03839   -0.038
    9    50.400    0.00000  -64.83175    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.83177    0.00306    0.00000   -0.00825   -0.03881   -0.039
    9    52.200    0.00000  -64.82582    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.82584    0.00309    0.00000   -0.00843   -0.03924   -0.039
    9    54.000    0.00000  -64.81977    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.81979    0.00311    0.00000   -0.00861   -0.03968   -0.040
    9    55.800    0.00000  -64.81376    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.81378    0.00313    0.00000   -0.00878   -0.04012   -0.040
    9    57.600    0.00000  -64.80783    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80785    0.00315    0.00000   -0.00896   -0.04055   -0.041
    9    59.400    0.00000  -64.80178    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80178    0.00318    0.00000   -0.00914   -0.04099   -0.041
    9    61.200    0.00000  -64.79570    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.79569    0.00320    0.00000   -0.00933   -0.04144   -0.041
    9    63.000    0.00000  -64.78975    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.78973    0.00322    0.00000   -0.00951   -0.04187   -0.042
    9    64.800    0.00000  -64.78396    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.78393    0.00324    0.00000   -0.00968   -0.04229   -0.042
    9    66.600    0.00000  -64.77825    0.33080    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.77823    0.00326    0.00000   -0.00986   -0.04271   -0.043
    9    68.400    0.00000  -64.77260    0.33280    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.77259    0.00328    0.00000   -0.01003   -0.04312   -0.043
    9    70.200    0.00000  -64.76716    0.33537    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.76716    0.00330    0.00000   -0.01020   -0.04352   -0.044
    9    72.000    0.00000  -64.76197    0.33768    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.76197    0.00332    0.00000   -0.01036   -0.04389   -0.044
    9    73.800    0.00000  -64.75704    0.33918    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.75703    0.00334    0.00000   -0.01051   -0.04425   -0.044
    9    75.600    0.00000  -64.75241    0.33990    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.75239    0.00336    0.00000   -0.01065   -0.04459   -0.045
    9    77.400    0.00000  -64.74803    0.34072    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.74799    0.00338    0.00000   -0.01079   -0.04491   -0.045
    9    79.200    0.00000  -64.74396    0.34184    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.74393    0.00339    0.00000   -0.01092   -0.04520   -0.045
    9    81.000    0.00000  -64.74027    0.34280    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.74024    0.00341    0.00000   -0.01104   -0.04547   -0.045
    9    82.800    0.00000  -64.73697    0.34359    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.73694    0.00342    0.00000   -0.01114   -0.04571   -0.046
    9    84.600    0.00000  -64.73413    0.34420    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.73411    0.00343    0.00000   -0.01123   -0.04592   -0.046
    9    86.400    0.00000  -64.73176    0.34465    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.73175    0.00344    0.00000   -0.01130   -0.04609   -0.046
    9    88.200    0.00000  -64.72982    0.34491    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.72982    0.00344    0.00000   -0.01136   -0.04623   -0.046
    9    90.000    0.00000  -64.72835    0.34500    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.72835    0.00345    0.00000   -0.01141   -0.04634   -0.046
   10   -90.000    0.00000  -64.72980    0.33000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.72980    0.00325    0.00000   -0.00795   -0.04250   -0.042
   10   -88.200    0.00000  -64.72888    0.32982    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.72888    0.00325    0.00000   -0.00797   -0.04256   -0.043
   10   -86.400    0.00000  -64.72843    0.32929    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.72843    0.00325    0.00000   -0.00798   -0.04259   -0.043
   10   -84.600    0.00000  -64.72847    0.32841    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.72847    0.00325    0.00000   -0.00798   -0.04259   -0.043
   10   -82.800    0.00000  -64.72904    0.32794    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.72905    0.00324    0.00000   -0.00797   -0.04255   -0.043
   10   -81.000    0.00000  -64.73015    0.32841    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.73017    0.00324    0.00000   -0.00794   -0.04247   -0.042
   10   -79.200    0.00000  -64.73175    0.32904    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.73178    0.00323    0.00000   -0.00789   -0.04237   -0.042
   10   -77.400    0.00000  -64.73384    0.32994    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.73387    0.00323    0.00000   -0.00783   -0.04223   -0.042
   10   -75.600    0.00000  -64.73638    0.32887    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.73641    0.00322    0.00000   -0.00777   -0.04206   -0.042
   10   -73.800    0.00000  -64.73930    0.32599    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.73933    0.00321    0.00000   -0.00769   -0.04186   -0.042
   10   -72.000    0.00000  -64.74266    0.32281    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.74268    0.00319    0.00000   -0.00760   -0.04164   -0.042
   10   -70.200    0.00000  -64.74642    0.31935    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.74645    0.00318    0.00000   -0.00751   -0.04138   -0.041
