ZONE T="xy 90e.dat"
I= 39,J= 39,K=1,F=POINT
  0.77500   0.97500   126.60 -65.84484     4.86 -59.61352    35.44 116.00000     4.8757 
  0.80000   0.02500   136.83 -65.59486     5.84 -59.36675    39.03 116.00000     5.8634 
  0.80000   0.05000   139.28 -65.49528     6.23 -59.24933    40.37 116.00000     6.2527 
  0.80000   0.07500   142.37 -65.36474     6.76 -59.10567    42.02 116.00000     6.7818 
  0.80000   0.10000   146.36 -65.19509     7.50 -58.92377    44.14 116.00000     7.5222 
  0.80000   0.12500   151.65 -64.97337     8.54 -58.68522    46.91 116.00000     8.5664 
  0.80000   0.15000   158.93 -64.67870    10.06 -58.36129    50.65 116.00000    10.0827 
  0.80000   0.17500   169.25 -64.27891    12.39 -57.90895    55.79 116.00000    12.4224 
  0.80000   0.20000   183.88 -63.73841    16.06 -57.28148    62.66 116.00000    16.0872 
  0.80000   0.22500   201.87 -63.10259    21.03 -56.53310    70.37 116.00000    21.0530 
  0.80000   0.25000   212.00 -62.75221    23.98 -56.12080    74.37 116.00000    23.9962 
  0.80000   0.27500   201.87 -63.09349    21.08 -56.52603    70.41 116.00000    21.1052 
  0.80000   0.30000   183.88 -63.72166    16.15 -57.26825    62.73 116.00000    16.1808 
  0.80000   0.32500   169.25 -64.25610    12.51 -57.89038    55.89 116.00000    12.5433 
  0.80000   0.35000   158.93 -64.65129    10.19 -58.33788    50.78 116.00000    10.2189 
  0.80000   0.37500   151.65 -64.94279     8.68 -58.65721    47.07 116.00000     8.7087 
  0.80000   0.40000   146.36 -65.16280     7.64 -58.89126    44.32 116.00000     7.6626 
  0.80000   0.42500   142.37 -65.33224     6.89 -59.06858    42.23 116.00000     6.9140 
  0.80000   0.45000   139.28 -65.46409     6.35 -59.20747    40.60 116.00000     6.3715 
  0.80000   0.47500   136.83 -65.56653     5.94 -59.31978    39.30 116.00000     5.9636 
  0.80000   0.50000   134.83 -65.64488     5.65 -59.41344    38.22 116.00000     5.6686 
  0.80000   0.52500   136.83 -65.56653     5.94 -59.31978    39.30 116.00000     5.9636 
  0.80000   0.55000   139.28 -65.46409     6.35 -59.20747    40.60 116.00000     6.3715 
  0.80000   0.57500   142.37 -65.33224     6.89 -59.06858    42.23 116.00000     6.9140 
  0.80000   0.60000   146.36 -65.16280     7.64 -58.89126    44.32 116.00000     7.6626 
  0.80000   0.62500   151.65 -64.94279     8.68 -58.65721    47.07 116.00000     8.7087 
  0.80000   0.65000   158.93 -64.65129    10.19 -58.33788    50.78 116.00000    10.2189 
  0.80000   0.67500   169.25 -64.25610    12.51 -57.89038    55.89 116.00000    12.5433 
  0.80000   0.70000   183.88 -63.72166    16.15 -57.26825    62.73 116.00000    16.1808 
  0.80000   0.72500   201.87 -63.09349    21.08 -56.52603    70.41 116.00000    21.1052 
  0.80000   0.75000   212.00 -62.75221    23.98 -56.12080    74.37 116.00000    23.9962 
  0.80000   0.77500   201.87 -63.10259    21.03 -56.53310    70.37 116.00000    21.0530 
  0.80000   0.80000   183.88 -63.73841    16.06 -57.28148    62.66 116.00000    16.0872 
  0.80000   0.82500   169.25 -64.27891    12.39 -57.90895    55.79 116.00000    12.4224 
  0.80000   0.85000   158.93 -64.67870    10.06 -58.36129    50.65 116.00000    10.0827 
  0.80000   0.87500   151.65 -64.97337     8.54 -58.68522    46.91 116.00000     8.5664 
  0.80000   0.90000   146.36 -65.19509     7.50 -58.92377    44.14 116.00000     7.5222 
  0.80000   0.92500   142.37 -65.36474     6.76 -59.10567    42.02 116.00000     6.7818 
  0.80000   0.95000   139.28 -65.49528     6.23 -59.24933    40.37 116.00000     6.2527 
  0.80000   0.97500   136.83 -65.59486     5.84 -59.36675    39.03 116.00000     5.8634 
  0.82500   0.02500   146.36 -65.38417     6.78 -59.15801    42.23 116.00000     6.8085 
  0.82500   0.05000   149.71 -65.25517     7.35 -59.00340    44.02 116.00000     7.3731 
  0.82500   0.07500   153.82 -65.09145     8.10 -58.81932    46.16 116.00000     8.1271 
  0.82500   0.10000   158.93 -64.88613     9.13 -58.59496    48.78 116.00000     9.1606 
  0.82500   0.12500   165.39 -64.63019    10.54 -58.31631    52.02 116.00000    10.5727 
  0.82500   0.15000   173.60 -64.31332    12.47 -57.96737    56.02 116.00000    12.5040 
  0.82500   0.17500   183.88 -63.92966    15.11 -57.53715    60.82 116.00000    15.1511 
  0.82500   0.20000   195.88 -63.49777    18.42 -57.04445    66.10 116.00000    18.4527 
  0.82500   0.22500   207.07 -63.10608    21.70 -56.59282    70.71 116.00000    21.7306 
  0.82500   0.25000   212.00 -62.93354    23.18 -56.39418    72.66 116.00000    23.2117 
  0.82500   0.27500   207.07 -63.09459    21.77 -56.58358    70.76 116.00000    21.7998 
  0.82500   0.30000   195.88 -63.47599    18.55 -57.02663    66.20 116.00000    18.5807 
  0.82500   0.32500   183.88 -63.89933    15.29 -57.51159    60.97 116.00000    15.3218 
  0.82500   0.35000   173.60 -64.27627    12.67 -57.93472    56.22 116.00000    12.7004 
  0.82500   0.37500   165.39 -64.58823    10.75 -58.27698    52.27 116.00000    10.7815 
  0.82500   0.40000   158.93 -64.84110     9.34 -58.54914    49.07 116.00000     9.3702 
  0.82500   0.42500   153.82 -65.04518     8.30 -58.76700    46.49 116.00000     8.3285 
  0.82500   0.45000   149.71 -65.20955     7.53 -58.94437    44.39 116.00000     7.5590 
  0.82500   0.47500   146.36 -65.34108     6.95 -59.09191    42.65 116.00000     6.9717 
  0.82500   0.50000   143.59 -65.44483     6.52 -59.21760    41.19 116.00000     6.5382 
  0.82500   0.52500   146.36 -65.34108     6.95 -59.09191    42.65 116.00000     6.9717 
  0.82500   0.55000   149.71 -65.20955     7.53 -58.94437    44.39 116.00000     7.5590 
  0.82500   0.57500   153.82 -65.04518     8.30 -58.76700    46.49 116.00000     8.3285 
  0.82500   0.60000   158.93 -64.84110     9.34 -58.54914    49.07 116.00000     9.3702 
  0.82500   0.62500   165.39 -64.58823    10.75 -58.27698    52.27 116.00000    10.7815 
  0.82500   0.65000   173.60 -64.27627    12.67 -57.93472    56.22 116.00000    12.7004 
  0.82500   0.67500   183.88 -63.89933    15.29 -57.51159    60.97 116.00000    15.3218 
  0.82500   0.70000   195.88 -63.47599    18.55 -57.02663    66.20 116.00000    18.5807 
  0.82500   0.72500   207.07 -63.09459    21.77 -56.58358    70.76 116.00000    21.7998 
  0.82500   0.75000   212.00 -62.93354    23.18 -56.39418    72.66 116.00000    23.2117 
  0.82500   0.77500   207.07 -63.10608    21.70 -56.59282    70.71 116.00000    21.7306 
  0.82500   0.80000   195.88 -63.49777    18.42 -57.04445    66.10 116.00000    18.4527 
  0.82500   0.82500   183.88 -63.92966    15.11 -57.53715    60.82 116.00000    15.1511 
  0.82500   0.85000   173.60 -64.31332    12.47 -57.96737    56.02 116.00000    12.5040 
  0.82500   0.87500   165.39 -64.63019    10.54 -58.31631    52.02 116.00000    10.5727 
  0.82500   0.90000   158.93 -64.88613     9.13 -58.59496    48.78 116.00000     9.1606 
  0.82500   0.92500   153.82 -65.09145     8.10 -58.81932    46.16 116.00000     8.1271 
  0.82500   0.95000   149.71 -65.25517     7.35 -59.00340    44.02 116.00000     7.3731 
  0.82500   0.97500   146.36 -65.38417     6.78 -59.15801    42.23 116.00000     6.8085 
  0.85000   0.02500   154.99 -65.21383     7.65 -58.98777    44.98 116.00000     7.6832 
  0.85000   0.05000   158.93 -65.06758     8.36 -58.81103    47.03 116.00000     8.3912 
  0.85000   0.07500   163.63 -64.88760     9.29 -58.60704    49.42 116.00000     9.3178 
  0.85000   0.10000   169.25 -64.67024    10.51 -58.36857    52.20 116.00000    10.5496 
  0.85000   0.12500   175.97 -64.41251    12.10 -58.08868    55.45 116.00000    12.1411 
  0.85000   0.15000   183.88 -64.11488    14.15 -57.76417    59.13 116.00000    14.1909 
  0.85000   0.17500   192.80 -63.78776    16.61 -57.40359    63.12 116.00000    16.6489 
  0.85000   0.20000   201.87 -63.46348    19.27 -57.04190    66.98 116.00000    19.3079 
  0.85000   0.22500   209.13 -63.20758    21.46 -56.75429    69.93 116.00000    21.4969 
  0.85000   0.25000   212.00 -63.10378    21.77 -56.63839    71.08 116.00000    21.7580 
  0.85000   0.27500   209.13 -63.19419    21.54 -56.74333    70.00 116.00000    21.5805 
  0.85000   0.30000   201.87 -63.43772    19.43 -57.02047    67.10 116.00000    19.4657 
  0.85000   0.32500   192.80 -63.75133    16.83 -57.37240    63.31 116.00000    16.8631 
  0.85000   0.35000   183.88 -64.06978    14.40 -57.72391    59.38 116.00000    14.4425 
  0.85000   0.37500   175.97 -64.36084    12.38 -58.03985    55.76 116.00000    12.4114 
  0.85000   0.40000   169.25 -64.61412    10.79 -58.31144    52.58 116.00000    10.8246 
  0.85000   0.42500   163.63 -64.82922     9.55 -58.54168    49.85 116.00000     9.5850 
  0.85000   0.45000   158.93 -65.00914     8.61 -58.73730    47.52 116.00000     8.6413 
  0.85000   0.47500   154.99 -65.15754     7.88 -58.90538    45.53 116.00000     7.9069 
  0.85000   0.50000   151.65 -65.27779     7.33 -59.05214    43.81 116.00000     7.3547 
  0.85000   0.52500   154.99 -65.15754     7.88 -58.90538    45.53 116.00000     7.9069 
  0.85000   0.55000   158.93 -65.00914     8.61 -58.73730    47.52 116.00000     8.6413 
  0.85000   0.57500   163.63 -64.82922     9.55 -58.54168    49.85 116.00000     9.5850 
  0.85000   0.60000   169.25 -64.61412    10.79 -58.31144    52.58 116.00000    10.8246 
  0.85000   0.62500   175.97 -64.36084    12.38 -58.03985    55.76 116.00000    12.4114 
  0.85000   0.65000   183.88 -64.06978    14.40 -57.72391    59.38 116.00000    14.4425 
  0.85000   0.67500   192.80 -63.75133    16.83 -57.37240    63.31 116.00000    16.8631 
  0.85000   0.70000   201.87 -63.43772    19.43 -57.02047    67.10 116.00000    19.4657 
  0.85000   0.72500   209.13 -63.19419    21.54 -56.74333    70.00 116.00000    21.5805 
  0.85000   0.75000   212.00 -63.10378    21.77 -56.63839    71.08 116.00000    21.7580 
  0.85000   0.77500   209.13 -63.20758    21.46 -56.75429    69.93 116.00000    21.4969 
  0.85000   0.80000   201.87 -63.46348    19.27 -57.04190    66.98 116.00000    19.3079 
  0.85000   0.82500   192.80 -63.78776    16.61 -57.40359    63.12 116.00000    16.6489 
  0.85000   0.85000   183.88 -64.11488    14.15 -57.76417    59.13 116.00000    14.1909 
  0.85000   0.87500   175.97 -64.41251    12.10 -58.08868    55.45 116.00000    12.1411 
  0.85000   0.90000   169.25 -64.67024    10.51 -58.36857    52.20 116.00000    10.5496 
  0.85000   0.92500   163.63 -64.88760     9.29 -58.60704    49.42 116.00000     9.3178 
  0.85000   0.95000   158.93 -65.06758     8.36 -58.81103    47.03 116.00000     8.3912 
  0.85000   0.97500   154.99 -65.21383     7.65 -58.98777    44.98 116.00000     7.6832 
  0.87500   0.02500   162.62 -65.08122     8.43 -58.85252    47.27 116.00000     8.4667 
  0.87500   0.05000   166.88 -64.92780     9.23 -58.66629    49.44 116.00000     9.2656 
  0.87500   0.07500   171.80 -64.74450    10.27 -58.45806    51.88 116.00000    10.3110 
  0.87500   0.10000   177.46 -64.53098    11.58 -58.22443    54.60 116.00000    11.6229 
  0.87500   0.12500   183.88 -64.28923    13.22 -57.96422    57.60 116.00000    13.2638 
  0.87500   0.15000   190.96 -64.02608    15.15 -57.68171    60.80 116.00000    15.1947 
  0.87500   0.17500   198.32 -63.75734    17.28 -57.39178    64.00 116.00000    17.3188 
  0.87500   0.20000   205.13 -63.51222    19.36 -57.12546    66.85 116.00000    19.3997 
  0.87500   0.22500   210.14 -63.33302    20.75 -56.92995    68.89 116.00000    20.7596 
  0.87500   0.25000   212.00 -63.26214    20.11 -56.85355    69.65 116.00000    20.0883 
  0.87500   0.27500   210.14 -63.31814    20.84 -56.91766    68.96 116.00000    20.8526 
  0.87500   0.30000   205.13 -63.48339    19.54 -57.10125    67.00 116.00000    19.5813 
  0.87500   0.32500   198.32 -63.71615    17.53 -57.35623    64.22 116.00000    17.5687 
  0.87500   0.35000   190.96 -63.97458    15.45 -57.63545    61.10 116.00000    15.4928 
  0.87500   0.37500   183.88 -64.22967    13.55 -57.90777    57.97 116.00000    13.5890 
  0.87500   0.40000   177.46 -64.46572    11.92 -58.15814    55.04 116.00000    11.9559 
  0.87500   0.42500   171.80 -64.67597    10.60 -58.38206    52.39 116.00000    10.6379 
  0.87500   0.45000   166.88 -64.85848     9.54 -58.58055    50.03 116.00000     9.5734 
  0.87500   0.47500   162.62 -65.01358     8.71 -58.75688    47.93 116.00000     8.7457 
  0.87500   0.50000   158.93 -65.14248     8.07 -58.91494    46.07 116.00000     8.1013 
  0.87500   0.52500   162.62 -65.01358     8.71 -58.75688    47.93 116.00000     8.7457 
  0.87500   0.55000   166.88 -64.85848     9.54 -58.58055    50.03 116.00000     9.5734 
  0.87500   0.57500   171.80 -64.67597    10.60 -58.38206    52.39 116.00000    10.6379 
  0.87500   0.60000   177.46 -64.46572    11.92 -58.15814    55.04 116.00000    11.9559 
  0.87500   0.62500   183.88 -64.22967    13.55 -57.90777    57.97 116.00000    13.5890 
  0.87500   0.65000   190.96 -63.97458    15.45 -57.63545    61.10 116.00000    15.4928 
  0.87500   0.67500   198.32 -63.71615    17.53 -57.35623    64.22 116.00000    17.5687 
  0.87500   0.70000   205.13 -63.48339    19.54 -57.10125    67.00 116.00000    19.5813 
  0.87500   0.72500   210.14 -63.31814    20.84 -56.91766    68.96 116.00000    20.8526 
  0.87500   0.75000   212.00 -63.26214    20.11 -56.85355    69.65 116.00000    20.0883 
  0.87500   0.77500   210.14 -63.33302    20.75 -56.92995    68.89 116.00000    20.7596 
  0.87500   0.80000   205.13 -63.51222    19.36 -57.12546    66.85 116.00000    19.3997 
  0.87500   0.82500   198.32 -63.75734    17.28 -57.39178    64.00 116.00000    17.3188 
  0.87500   0.85000   190.96 -64.02608    15.15 -57.68171    60.80 116.00000    15.1947 
  0.87500   0.87500   183.88 -64.28923    13.22 -57.96422    57.60 116.00000    13.2638 
  0.87500   0.90000   177.46 -64.53098    11.58 -58.22443    54.60 116.00000    11.6229 
  0.87500   0.92500   171.80 -64.74450    10.27 -58.45806    51.88 116.00000    10.3110 
  0.87500   0.95000   166.88 -64.92780     9.23 -58.66629    49.44 116.00000     9.2656 
  0.87500   0.97500   162.62 -65.08122     8.43 -58.85252    47.27 116.00000     8.4667 
  0.90000   0.02500   169.25 -64.98132     9.10 -58.74628    49.15 116.00000     9.1344 
  0.90000   0.05000   173.60 -64.82811     9.96 -58.55989    51.33 116.00000    10.0029 
  0.90000   0.07500   178.48 -64.64994    11.04 -58.35775    53.69 116.00000    11.0799 
  0.90000   0.10000   183.88 -64.44902    12.35 -58.13937    56.23 116.00000    12.3960 
  0.90000   0.12500   189.75 -64.23031    13.92 -57.90698    58.91 116.00000    13.9693 
  0.90000   0.15000   195.88 -64.00316    15.66 -57.66777    61.61 116.00000    15.7090 
  0.90000   0.17500   201.87 -63.78322    17.45 -57.43633    64.18 116.00000    17.4979 
  0.90000   0.20000   207.07 -63.59321    19.10 -57.23586    66.34 116.00000    19.1444 
  0.90000   0.22500   210.69 -63.46016    19.32 -57.09535    67.82 116.00000    19.3163 
  0.90000   0.25000   212.00 -63.40737    18.93 -57.04056    68.38 116.00000    18.9237 
  0.90000   0.27500   210.69 -63.44415    19.54 -57.08206    67.91 116.00000    19.5396 
  0.90000   0.30000   207.07 -63.56206    19.30 -57.20956    66.51 116.00000    19.3442 
  0.90000   0.32500   201.87 -63.73846    17.73 -57.39751    64.42 116.00000    17.7755 
  0.90000   0.35000   195.88 -63.94678    16.00 -57.61697    61.95 116.00000    16.0438 
  0.90000   0.37500   189.75 -64.16464    14.29 -57.84470    59.32 116.00000    14.3387 
  0.90000   0.40000   183.88 -64.37657    12.74 -58.06598    56.73 116.00000    12.7777 
  0.90000   0.42500   178.48 -64.57331    11.42 -58.27347    54.27 116.00000    11.4575 
  0.90000   0.45000   173.60 -64.74997    10.32 -58.46478    51.99 116.00000    10.3616 
  0.90000   0.47500   169.25 -64.90433     9.43 -58.64035    49.90 116.00000     9.4616 
  0.90000   0.50000   165.39 -65.03571     8.72 -58.80191    47.99 116.00000     8.7573 
  0.90000   0.52500   169.25 -64.90433     9.43 -58.64035    49.90 116.00000     9.4616 
  0.90000   0.55000   173.60 -64.74997    10.32 -58.46478    51.99 116.00000    10.3616 
  0.90000   0.57500   178.48 -64.57331    11.42 -58.27347    54.27 116.00000    11.4575 
  0.90000   0.60000   183.88 -64.37657    12.74 -58.06598    56.73 116.00000    12.7777 
  0.90000   0.62500   189.75 -64.16464    14.29 -57.84470    59.32 116.00000    14.3387 
  0.90000   0.65000   195.88 -63.94678    16.00 -57.61697    61.95 116.00000    16.0438 
  0.90000   0.67500   201.87 -63.73846    17.73 -57.39751    64.42 116.00000    17.7755 
  0.90000   0.70000   207.07 -63.56206    19.30 -57.20956    66.51 116.00000    19.3442 
  0.90000   0.72500   210.69 -63.44415    19.54 -57.08206    67.91 116.00000    19.5396 
  0.90000   0.75000   212.00 -63.40737    18.93 -57.04056    68.38 116.00000    18.9237 
  0.90000   0.77500   210.69 -63.46016    19.32 -57.09535    67.82 116.00000    19.3163 
  0.90000   0.80000   207.07 -63.59321    19.10 -57.23586    66.34 116.00000    19.1444 
  0.90000   0.82500   201.87 -63.78322    17.45 -57.43633    64.18 116.00000    17.4979 
  0.90000   0.85000   195.88 -64.00316    15.66 -57.66777    61.61 116.00000    15.7090 
  0.90000   0.87500   189.75 -64.23031    13.92 -57.90698    58.91 116.00000    13.9693 
  0.90000   0.90000   183.88 -64.44902    12.35 -58.13937    56.23 116.00000    12.3960 
  0.90000   0.92500   178.48 -64.64994    11.04 -58.35775    53.69 116.00000    11.0799 
  0.90000   0.95000   173.60 -64.82811     9.96 -58.55989    51.33 116.00000    10.0029 
  0.90000   0.97500   169.25 -64.98132     9.10 -58.74628    49.15 116.00000     9.1344 
  0.92500   0.02500   174.94 -64.90809     9.66 -58.66202    50.70 116.00000     9.7044 
  0.92500   0.05000   179.22 -64.75986    10.54 -58.48163    52.80 116.00000    10.5796 
  0.92500   0.07500   183.88 -64.59154    11.61 -58.29146    55.02 116.00000    11.6494 
  0.92500   0.10000   188.89 -64.40690    12.89 -58.09280    57.33 116.00000    12.9323 
  0.92500   0.12500   194.12 -64.21222    14.32 -57.88939    59.67 116.00000    14.3690 
  0.92500   0.15000   199.35 -64.01716    15.85 -57.68868    61.95 116.00000    15.9021 
  0.92500   0.17500   204.24 -63.83531    17.36 -57.50275    64.02 116.00000    17.4052 
  0.92500   0.20000   208.31 -63.68366    18.69 -57.34799    65.71 116.00000    18.7351 
  0.92500   0.22500   211.04 -63.58001    18.38 -57.24242    66.83 116.00000    18.3888 
  0.92500   0.25000   212.00 -63.53810    18.23 -57.20066    67.26 116.00000    18.2371 
  0.92500   0.27500   211.04 -63.56322    18.59 -57.22842    66.92 116.00000    18.5978 
  0.92500   0.30000   208.31 -63.65090    18.90 -57.32021    65.89 116.00000    18.9478 
  0.92500   0.32500   204.24 -63.78802    17.66 -57.46160    64.29 116.00000    17.7027 
  0.92500   0.35000   199.35 -63.95729    16.22 -57.63462    62.31 116.00000    16.2640 
  0.92500   0.37500   194.12 -64.14212    14.73 -57.82289    60.12 116.00000    14.7720 
  0.92500   0.40000   188.89 -64.32913    13.31 -58.01423    57.87 116.00000    13.3536 
  0.92500   0.42500   183.88 -64.50882    12.03 -58.20109    55.64 116.00000    12.0679 
  0.92500   0.45000   179.22 -64.67497    10.94 -58.37961    53.51 116.00000    10.9799 
  0.92500   0.47500   174.94 -64.82381    10.03 -58.54850    51.50 116.00000    10.0729 
  0.92500   0.50000   171.05 -64.95326     9.29 -58.70792    49.61 116.00000     9.3242 
  0.92500   0.52500   174.94 -64.82381    10.03 -58.54850    51.50 116.00000    10.0729 
  0.92500   0.55000   179.22 -64.67497    10.94 -58.37961    53.51 116.00000    10.9799 
  0.92500   0.57500   183.88 -64.50882    12.03 -58.20109    55.64 116.00000    12.0679 
  0.92500   0.60000   188.89 -64.32913    13.31 -58.01423    57.87 116.00000    13.3536 
  0.92500   0.62500   194.12 -64.14212    14.73 -57.82289    60.12 116.00000    14.7720 
  0.92500   0.65000   199.35 -63.95729    16.22 -57.63462    62.31 116.00000    16.2640 
  0.92500   0.67500   204.24 -63.78802    17.66 -57.46160    64.29 116.00000    17.7027 
  0.92500   0.70000   208.31 -63.65090    18.90 -57.32021    65.89 116.00000    18.9478 
  0.92500   0.72500   211.04 -63.56322    18.59 -57.22842    66.92 116.00000    18.5978 
  0.92500   0.75000   212.00 -63.53810    18.23 -57.20066    67.26 116.00000    18.2371 
  0.92500   0.77500   211.04 -63.58001    18.38 -57.24242    66.83 116.00000    18.3888 
  0.92500   0.80000   208.31 -63.68366    18.69 -57.34799    65.71 116.00000    18.7351 
  0.92500   0.82500   204.24 -63.83531    17.36 -57.50275    64.02 116.00000    17.4052 
  0.92500   0.85000   199.35 -64.01716    15.85 -57.68868    61.95 116.00000    15.9021 
  0.92500   0.87500   194.12 -64.21222    14.32 -57.88939    59.67 116.00000    14.3690 
  0.92500   0.90000   188.89 -64.40690    12.89 -58.09280    57.33 116.00000    12.9323 
  0.92500   0.92500   183.88 -64.59154    11.61 -58.29146    55.02 116.00000    11.6494 
  0.92500   0.95000   179.22 -64.75986    10.54 -58.48163    52.80 116.00000    10.5796 
  0.92500   0.97500   174.94 -64.90809     9.66 -58.66202    50.70 116.00000     9.7044 
  0.95000   0.02500   179.78 -64.85543    10.12 -58.59266    51.97 116.00000    10.1576 
  0.95000   0.05000   183.88 -64.71488    10.98 -58.42191    53.96 116.00000    11.0206 
  0.95000   0.07500   188.25 -64.55848    12.01 -58.24649    56.00 116.00000    12.0505 
  0.95000   0.10000   192.80 -64.39072    13.21 -58.06855    58.07 116.00000    13.2544 
  0.95000   0.12500   197.41 -64.21818    14.51 -57.89212    60.11 116.00000    14.5570 
  0.95000   0.15000   201.87 -64.04984    15.85 -57.72379    62.03 116.00000    15.9007 
  0.95000   0.17500   205.89 -63.89699    17.13 -57.57284    63.73 116.00000    17.1751 
  0.95000   0.20000   209.13 -63.77237    18.22 -57.45058    65.07 116.00000    18.2755 
  0.95000   0.22500   211.26 -63.68822    17.96 -57.36845    65.96 116.00000    17.9706 
  0.95000   0.25000   212.00 -63.65333    17.69 -57.33515    66.29 116.00000    17.7028 
  0.95000   0.27500   211.26 -63.67095    18.06 -57.35398    66.05 116.00000    18.0686 
  0.95000   0.30000   209.13 -63.73859    18.45 -57.42184    65.26 116.00000    18.4963 
  0.95000   0.32500   205.89 -63.84808    17.44 -57.53016    64.01 116.00000    17.4853 
  0.95000   0.35000   201.87 -63.98772    16.23 -57.66759    62.41 116.00000    16.2804 
  0.95000   0.37500   197.41 -64.14515    14.94 -57.82281    60.58 116.00000    14.9829 
  0.95000   0.40000   192.80 -64.30937    13.66 -57.98650    58.64 116.00000    13.7029 
  0.95000   0.42500   188.25 -64.47157    12.46 -58.15199    56.67 116.00000    12.4991 
  0.95000   0.45000   183.88 -64.62526    11.41 -58.31519    54.71 116.00000    11.4525 
  0.95000   0.47500   179.78 -64.76591    10.52 -58.47397    52.82 116.00000    10.5578 
  0.95000   0.50000   175.97 -64.89059     9.78 -58.62751    51.00 116.00000     9.8152 
  0.95000   0.52500   179.78 -64.76591    10.52 -58.47397    52.82 116.00000    10.5578 
  0.95000   0.55000   183.88 -64.62526    11.41 -58.31519    54.71 116.00000    11.4525 
  0.95000   0.57500   188.25 -64.47157    12.46 -58.15199    56.67 116.00000    12.4991 
  0.95000   0.60000   192.80 -64.30937    13.66 -57.98650    58.64 116.00000    13.7029 
  0.95000   0.62500   197.41 -64.14515    14.94 -57.82281    60.58 116.00000    14.9829 
  0.95000   0.65000   201.87 -63.98772    16.23 -57.66759    62.41 116.00000    16.2804 
  0.95000   0.67500   205.89 -63.84808    17.44 -57.53016    64.01 116.00000    17.4853 
  0.95000   0.70000   209.13 -63.73859    18.45 -57.42184    65.26 116.00000    18.4963 
  0.95000   0.72500   211.26 -63.67095    18.06 -57.35398    66.05 116.00000    18.0686 
  0.95000   0.75000   212.00 -63.65333    17.69 -57.33515    66.29 116.00000    17.7028 
  0.95000   0.77500   211.26 -63.68822    17.96 -57.36845    65.96 116.00000    17.9706 
  0.95000   0.80000   209.13 -63.77237    18.22 -57.45058    65.07 116.00000    18.2755 
  0.95000   0.82500   205.89 -63.89699    17.13 -57.57284    63.73 116.00000    17.1751 
  0.95000   0.85000   201.87 -64.04984    15.85 -57.72379    62.03 116.00000    15.9007 
  0.95000   0.87500   197.41 -64.21818    14.51 -57.89212    60.11 116.00000    14.5570 
  0.95000   0.90000   192.80 -64.39072    13.21 -58.06855    58.07 116.00000    13.2544 
  0.95000   0.92500   188.25 -64.55848    12.01 -58.24649    56.00 116.00000    12.0505 
  0.95000   0.95000   183.88 -64.71488    10.98 -58.42191    53.96 116.00000    11.0206 
  0.95000   0.97500   179.78 -64.85543    10.12 -58.59266    51.97 116.00000    10.1576 
  0.97500   0.02500   183.88 -64.81778    10.47 -58.53170    53.06 116.00000    10.5166 
  0.97500   0.05000   187.75 -64.68618    11.30 -58.37242    54.91 116.00000    11.3476 
  0.97500   0.07500   191.78 -64.54208    12.28 -58.21260    56.77 116.00000    12.3197 
  0.97500   0.10000   195.88 -64.39018    13.39 -58.05462    58.61 116.00000    13.4342 
  0.97500   0.12500   199.92 -64.23680    14.56 -57.90218    60.38 116.00000    14.6089 
  0.97500   0.15000   203.73 -64.08991    15.74 -57.76061    62.00 116.00000    15.7919 
  0.97500   0.17500   207.07 -63.95886    16.84 -57.63675    63.41 116.00000    16.8895 
  0.97500   0.20000   209.71 -63.85346    17.77 -57.53835    64.50 116.00000    17.8239 
  0.97500   0.22500   211.41 -63.78261    17.76 -57.47275    65.22 116.00000    17.7800 
  0.97500   0.25000   212.00 -63.75241    17.59 -57.44532    65.49 116.00000    17.6000 
  0.97500   0.27500   211.41 -63.76511    17.97 -57.45804    65.31 116.00000    17.9859 
  0.97500   0.30000   209.71 -63.81918    18.00 -57.50910    64.70 116.00000    18.0483 
  0.97500   0.32500   207.07 -63.90914    17.16 -57.59326    63.70 116.00000    17.2059 
  0.97500   0.35000   203.73 -64.02662    16.13 -57.70323    62.39 116.00000    16.1810 
  0.97500   0.37500   199.92 -64.16219    15.00 -57.83131    60.86 116.00000    15.0477 
  0.97500   0.40000   195.88 -64.30684    13.85 -57.97061    59.19 116.00000    13.8991 
  0.97500   0.42500   191.78 -64.45276    12.76 -58.11575    57.45 116.00000    12.8064 
  0.97500   0.45000   187.75 -64.59373    11.76 -58.26298    55.69 116.00000    11.8005 
  0.97500   0.47500   183.88 -64.72504    10.90 -58.40999    53.93 116.00000    10.9387 
  0.97500   0.50000   180.22 -64.84334    10.17 -58.55543    52.21 116.00000    10.2101 
  0.97500   0.52500   183.88 -64.72504    10.90 -58.40999    53.93 116.00000    10.9387 
  0.97500   0.55000   187.75 -64.59373    11.76 -58.26298    55.69 116.00000    11.8005 
  0.97500   0.57500   191.78 -64.45276    12.76 -58.11575    57.45 116.00000    12.8064 
  0.97500   0.60000   195.88 -64.30684    13.85 -57.97061    59.19 116.00000    13.8991 
  0.97500   0.62500   199.92 -64.16219    15.00 -57.83131    60.86 116.00000    15.0477 
  0.97500   0.65000   203.73 -64.02662    16.13 -57.70323    62.39 116.00000    16.1810 
  0.97500   0.67500   207.07 -63.90914    17.16 -57.59326    63.70 116.00000    17.2059 
  0.97500   0.70000   209.71 -63.81918    18.00 -57.50910    64.70 116.00000    18.0483 
  0.97500   0.72500   211.41 -63.76511    17.97 -57.45804    65.31 116.00000    17.9859 
